Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-37.657,141.486,,,,,,,,
-37.6717,142.0476,,,,,,,,
-37.8186,144.0996,,,,,,,,
-37.77,145.23,,,,,,,,
-38.0056,145.1262,,,,,,,,
-37.5,145.48,,,,,,,,
-37.6692,142.6657,,,,,,,,
-37.7098,143.8595,,,,,,,,
-38.0703,142.7553,,,,,,,,
-37.5289,144.9525,,,,,,,,
-37.7251,142.2626,,,,,,,,
-37.7388,145.4127,,,,,,,,
-38.5432,143.9702,,,,,,,,
-38.78,143.5,,,,,,,,
-37.6404,142.7182,,,,,,,,
-37.6484,145.0702,,,,,,,,
-37.8619,145.7229,,,,,,,,
-37.9321,142.3708,,,,,,,,
-37.7431,142.0928,,,,,,,,
-37.807,145.207,,,,,,,,
-37.834,142.384,,,,,,,,
-37.6559,142.4111,,,,,,,,
-37.544,145.048,,,,,,,,
-38.37,145.57,,,,,,,,
-38.0864,146.6908,,,,,,,,
-37.6,145.13,,,,,,,,
-38.1397,143.2784,,,,,,,,
-37.5289,144.9525,,,,,,,,
-37.6717,142.0476,,,,,,,,
-37.6532,141.1681,,,,,,,,
-38.5226,145.3706,,,,,,,,
-38.0312,143.7581,,,,,,,,
-37.6022,142.2118,,,,,,,,
-37.834,142.384,,,,,,,,
-37.7367,143.8963,,,,,,,,
-37.6022,142.2118,,,,,,,,
-37.7886,145.6219,,,,,,,,
-37.911,143.773,,,,,,,,
-38.0242,143.6336,,,,,,,,
-38.4689,145.2709,,,,,,,,
-37.6631,144.0914,,,,,,,,
-37.9343,143.0384,,,,,,,,
-37.5922,141.6734,,,,,,,,
-37.8502,145.4957,,,,,,,,
-38.197,145.065,,,,,,,,
-37.6669,144.2012,,,,,,,,
-38.28,143.468,,,,,,,,
-37.7066,141.9345,,,,,,,,
-38.6901,143.4763,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.862,145.501,,,,,,,,
-37.6822,142.0509,,,,,,,,
-37.42,144.75,,,,,,,,
-37.6,145.1,,,,,,,,
-37.88437423,145.210055,,,,,,,,
-38.484,145.258,,,,,,,,
-37.6022,142.2118,,,,,,,,
-38.26923213,144.5339106,,,,,,,,
-37.8768,143.1748,,,,,,,,
-37.4302,145.2318,,,,,,,,
-37.6579,142.6714,,,,,,,,
-37.27,144.93,,,,,,,,
-38.2032,145.4725,,,,,,,,
-38.01,143.74,,,,,,,,
-37.697,145.196,,,,,,,,
-37.9249,143.1057,,,,,,,,
-37.85,144.98,,,,,,,,
-37.6022,142.2118,,,,,,,,
-37.7431,142.0928,,,,,,,,
-37.6692,142.6657,,,,,,,,
-37.6256,141.4507,,,,,,,,
-38.2124,142.1157,,,,,,,,
-38,141.33,,,,,,,,
-37.7368,142.3043,,,,,,,,
-37.42,144.75,,,,,,,,
-37.6022,142.2118,,,,,,,,
-38.292,143.585,,,,,,,,
-37.4345,145.2238,,,,,,,,
-38.4692,145.1723,,,,,,,,
-37.7815,142.5519,,,,,,,,
-37.62,145.276,,,,,,,,
-37.4732,145.2195,,,,,,,,
-38.62,146.48,,,,,,,,
-38.2998,141.4297,,,,,,,,
-37.51,144.99,,,,,,,,
-37.9909,145.1262,,,,,,,,
-37.8074,145.2047,,,,,,,,
-37.4882,142.8671,,,,,,,,
-37.6106,141.7406,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.7363,142.3637,,,,,,,,
-37.6266,141.4507,,,,,,,,
-37.6052,145.2481,,,,,,,,
-37.7251,142.2626,,,,,,,,
-37.6561,141.4871,,,,,,,,
-38.01,143.74,,,,,,,,
-37.6022,142.2118,,,,,,,,
-37.7219,142.0312,,,,,,,,
-37.7098,143.5902,,,,,,,,
-37.4761,145.1154,,,,,,,,
-37.6631,144.0914,,,,,,,,
-37.9909,145.1296,,,,,,,,
-37.8024,142.2901,,,,,,,,
-37.891,143.904,,,,,,,,
-38.7274,145.9423,,,,,,,,
-37.9249,143.1057,,,,,,,,
-37.6022,142.2118,,,,,,,,
-37.6547,143.2636,,,,,,,,
-38.2214,143.5985,,,,,,,,
-38.6455,145.6849,,,,,,,,
-38.07207108,141.0659943,,,,,,,,
-38.3011,145.6098,,,,,,,,
-37.7079,144.1071,,,,,,,,
-37.7066,141.9345,,,,,,,,
-38.1368,143.3631,,,,,,,,
-37.6812,142.0521,,,,,,,,
-37.82,145.23,,,,,,,,
-37.6061,141.7383,,,,,,,,
-38.3008,146.4105,,,,,,,,
-38.1397,143.2784,,,,,,,,
-38.3454,144.9867,,,,,,,,
-37.7369,143.8969,,,,,,,,
-37.8603,145.5865,,,,,,,,
-37.80805598,145.1120097,,,,,,,,
-38.01,143.74,,,,,,,,
-37.7251,142.2626,,,,,,,,
-37.9249,143.1057,,,,,,,,
-37.7431,142.0928,,,,,,,,
-37.3608,144.8033,,,,,,,,
-37.6256,141.4507,,,,,,,,
-37.834,142.384,,,,,,,,
-37.7172,142.0192,,,,,,,,
-37.6532,141.1681,,,,,,,,
-37.7363,142.3637,,,,,,,,
-37.8021,147.6561,,,,,,,,
-37.6638,143.2602,,,,,,,,
-37.4882,142.8671,,,,,,,,
-38.8464,145.9839,,,,,,,,
-38.207,145.469,,,,,,,,
-38.3446,143.3969,,,,,,,,
-37.2935,142.5921,,,,,,,,
-37.9109,143.7729,,,,,,,,
end,,,,,,,,,
