Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-37.7772,145.3621,,,,,,,,
-37.0984,148.4345,,,,,,,,
-37.7068,147.3762,,,,,,,,
-36.4256,147.0475,,,,,,,,
-37.7772,145.3621,,,,,,,,
-37.7602,145.5089,,,,,,,,
-37.9005,145.2843,,,,,,,,
-37.4686,145.1552,,,,,,,,
-37.9035,145.2467,,,,,,,,
-37.7401,142.0096,,,,,,,,
-37.9195,145.3578,,,,,,,,
-37.7247,145.1068,,,,,,,,
-37.7401,145.0429,,,,,,,,
-37.735,145.144,,,,,,,,
-37.551,143.832,,,,,,,,
-36.0027,146.0197,,,,,,,,
-37.1687,143.2568,,,,,,,,
-38.38,142.5,,,,,,,,
-37.259,145.829,,,,,,,,
-37.6246,147.9208,,,,,,,,
-37.67,145.67,,,,,,,,
-37.818,144.97,,,,,,,,
-37.1736,143.1376,,,,,,,,
-37.4686,145.1552,,,,,,,,
-37.7383,145.1655,,,,,,,,
-37.259,145.829,,,,,,,,
-37.8876,144.6433,,,,,,,,
-38.2068,142.4597,,,,,,,,
-37.895,144.652,,,,,,,,
-37.9005,145.2843,,,,,,,,
-37.77,145.57,,,,,,,,
-37.6409,144.7973,,,,,,,,
-37.8401,145.1763,,,,,,,,
-37.1919,143.2676,,,,,,,,
-37.177,143.196,,,,,,,,
-37.2901,145.2929,,,,,,,,
-37.157,143.288,,,,,,,,
-36.6559,146.3441,,,,,,,,
-36.4429,147.8295,,,,,,,,
-37.754,146.03,,,,,,,,
-37.627,145.115,,,,,,,,
-37.4984,149.7512,,,,,,,,
-36.048,146.178,,,,,,,,
-37.707,142.043,,,,,,,,
-37.7234,145.1096,,,,,,,,
-38.1067,143.8031,,,,,,,,
-38.729,143.251,,,,,,,,
-37.7568,145.0763,,,,,,,,
-37.6905,145.5093,,,,,,,,
-38.0402,141.1263,,,,,,,,
-37.7361,145.1451,,,,,,,,
-36.2068,147.0095,,,,,,,,
-37.9072,145.3149,,,,,,,,
-37.8325,145.6756,,,,,,,,
-38.5568,143.7596,,,,,,,,
-37.7734,145.3596,,,,,,,,
-38.076,145.775,,,,,,,,
-37.3886,144.8939,,,,,,,,
-38.2068,145.6263,,,,,,,,
-37.289,143.548,,,,,,,,
-37.4723,145.1585,,,,,,,,
-38.583,146.258,,,,,,,,
-36.2068,145.1262,,,,,,,,
-37.3666,144.0037,,,,,,,,
-37.8054,145.5194,,,,,,,,
-37.8639,144.1307,,,,,,,,
-37.8913,144.6477,,,,,,,,
-38.385,143.77,,,,,,,,
-37.8029,145.3933,,,,,,,,
-37.3523,146.1945,,,,,,,,
-37.6234,145.6263,,,,,,,,
-37.259,145.829,,,,,,,,
-37.1669,143.2556,,,,,,,,
-36.9344,146.4122,,,,,,,,
-37.7068,144.9596,,,,,,,,
-38.4151,142.5013,,,,,,,,
-37.4068,144.9047,,,,,,,,
-37.2879,146.1331,,,,,,,,
-37.7964,145.3844,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.7138,148.4552,,,,,,,,
-37.7234,145.1096,,,,,,,,
-36.937,146.401,,,,,,,,
-37.7734,147.4262,,,,,,,,
-39.0401,146.2929,,,,,,,,
-37.7234,145.1596,,,,,,,,
-38.3401,142.0535,,,,,,,,
-37.7428,148.6509,,,,,,,,
-37.03,145.15,,,,,,,,
-37.7336,142.0403,,,,,,,,
-36.3156,147.8172,,,,,,,,
-37.9151,145.3591,,,,,,,,
-38.2,146.53,,,,,,,,
-36.1901,147.7262,,,,,,,,
-37.8856,145.4495,,,,,,,,
-37.582,143.418,,,,,,,,
-37.0101,143.9544,,,,,,,,
-37.27,145.82,,,,,,,,
-38.0344,147.2514,,,,,,,,
-37.1901,146.3596,,,,,,,,
-37.79,143.293,,,,,,,,
-37.7464,148.6465,,,,,,,,
-37.1639,143.2702,,,,,,,,
-36.5394,142.0241,,,,,,,,
-37.1,145.22,,,,,,,,
-37.7958107,145.0015411,,,,,,,,
-37.5486,148.8006,,,,,,,,
-37.5177,148.2647,,,,,,,,
-37.748,145.21,,,,,,,,
-36.1684,147.7883,,,,,,,,
-37.1696,144.2367,,,,,,,,
-37.7472,145.1017,,,,,,,,
-37.5901,143.4096,,,,,,,,
-37.6755,145.3394,,,,,,,,
-37.1759,143.1579,,,,,,,,
-36.5068,146.6762,,,,,,,,
-37.4205,143.1378,,,,,,,,
-37.7185,145.1127,,,,,,,,
-37.8754,145.4259,,,,,,,,
-36.0401,146.0429,,,,,,,,
-38.0119,144.1865,,,,,,,,
-38.537,143.947,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.7485,144.8346,,,,,,,,
-37.1104,147.5769,,,,,,,,
-37.7868,144.9406,,,,,,,,
-37.5569,145.8639,,,,,,,,
-37.283,143.653,,,,,,,,
-36.2994,145.8473,,,,,,,,
-37.9096,145.2318,,,,,,,,
-37.832,145.103,,,,,,,,
-38.3082,143.8554,,,,,,,,
-36.2605,144.2458,,,,,,,,
-36.9464,147.6056,,,,,,,,
-37.8461,145.3253,,,,,,,,
-37.8068,145.0096,,,,,,,,
-37.0618,146.7431,,,,,,,,
-37.895,144.652,,,,,,,,
-37.6383,145.1113,,,,,,,,
-37.6445,145.1055,,,,,,,,
-36.9344,146.4122,,,,,,,,
-37.4817,149.7679,,,,,,,,
-37.7916,145.3606,,,,,,,,
-37.7772,145.3621,,,,,,,,
-37.7234,145.1096,,,,,,,,
-37.1553,141.5932,,,,,,,,
-37.4568,147.2596,,,,,,,,
-34.5818,142.7513,,,,,,,,
-37.9223,145.4954,,,,,,,,
-37.7772,145.3621,,,,,,,,
-37.79,143.293,,,,,,,,
-37.27,145.82,,,,,,,,
-37.4268,144.8183,,,,,,,,
-37.9005,145.2877,,,,,,,,
-38.6508,146.2962,,,,,,,,
-36.5067,147.4171,,,,,,,,
-37.7234,145.1096,,,,,,,,
-37.4636,145.1779,,,,,,,,
-37.8902,141.2931,,,,,,,,
-37.6734,147.3429,,,,,,,,
-37.9052,145.2967,,,,,,,,
-37.6568,144.2763,,,,,,,,
-37.5629,147.9642,,,,,,,,
-37.1901,146.3262,,,,,,,,
-37.7901,145.0429,,,,,,,,
-37.7916,145.3606,,,,,,,,
-38.03,142.62,,,,,,,,
-36.1468,145.8017,,,,,,,,
-37.5868,146.2146,,,,,,,,
-38.0788,145.7761,,,,,,,,
-36.2067,147.8429,,,,,,,,
-38.1136,143.7805,,,,,,,,
-37.505,148.855,,,,,,,,
-37.3106,145.0778,,,,,,,,
-37.4581,145.1758,,,,,,,,
-36.5861,146.7584,,,,,,,,
-37.0766,144.4471,,,,,,,,
-37.7068,145.5429,,,,,,,,
-37.8943,145.4232,,,,,,,,
-35.9627,144.3931,,,,,,,,
-37.1401,143.9596,,,,,,,,
-37.8,147.43,,,,,,,,
-37.9003,145.2695,,,,,,,,
-37.22858572,143.8332224,,,,,,,,
-37.5021,148.2033,,,,,,,,
-36.1234,144.8762,,,,,,,,
-37.7119,145.2717,,,,,,,,
-37.7425,144.9305,,,,,,,,
-37.27,145.82,,,,,,,,
-37.1401,143.2897,,,,,,,,
-36.7068,146.4596,,,,,,,,
-37.3711,144.0001,,,,,,,,
-37.4723,145.1585,,,,,,,,
-36.21,147.2,,,,,,,,
-37.1145,144.3707,,,,,,,,
-37.7234,145.1096,,,,,,,,
-37.7492,145.1732,,,,,,,,
-37.7373,145.1621,,,,,,,,
-37.153,146.084,,,,,,,,
-37.915,145.309,,,,,,,,
-37.7901,145.0429,,,,,,,,
-37.3401,148.7095,,,,,,,,
-37.2637,145.8402,,,,,,,,
-37.0742,148.4693,,,,,,,,
-37.305,146.137,,,,,,,,
-37.9492,145.4823,,,,,,,,
-37.7428,148.6509,,,,,,,,
-37.3735,141.2097,,,,,,,,
-37.695,145.501,,,,,,,,
-38.6508,146.2962,,,,,,,,
-37.6878,143.3495,,,,,,,,
-37.8261,145.6667,,,,,,,,
-37.5177,148.2647,,,,,,,,
-38.5955,146.1119,,,,,,,,
-38.04,141.293,,,,,,,,
-37.8913,144.6477,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.678,145.49,,,,,,,,
-37.7954,145.3765,,,,,,,,
-36.2627,144.2635,,,,,,,,
-36.6588,141.9776,,,,,,,,
-37.4003,144.8936,,,,,,,,
-36.058,146.641,,,,,,,,
-37.1234,146.1262,,,,,,,,
-37.6068,147.3762,,,,,,,,
-37.199,145.683,,,,,,,,
-38.076,145.775,,,,,,,,
-36.52982956,148.1350545,,,,,,,,
-37.27,145.82,,,,,,,,
-37.7923,148.5237,,,,,,,,
-37.9175,144.6526,,,,,,,,
-36.8102,145.0657,,,,,,,,
-37.6723,144.7397,,,,,,,,
-37.6901,145.5263,,,,,,,,
-37.631,144.801,,,,,,,,
-37.6246,147.9208,,,,,,,,
-37.6762,145.4902,,,,,,,,
-37.7901,145.0429,,,,,,,,
-37.7124,145.3057,,,,,,,,
-37.7004,148.7169,,,,,,,,
-37.733,145.176,,,,,,,,
-37.0401,145.1263,,,,,,,,
-37.7772,145.3621,,,,,,,,
-37.6401,145.1096,,,,,,,,
-37.4065,148.2142,,,,,,,,
-38.1235,141.2097,,,,,,,,
-37.79,143.293,,,,,,,,
-37.7359,145.7375,,,,,,,,
-37.1627,143.0945,,,,,,,,
-37.4946,143.9632,,,,,,,,
-37.9014,145.2854,,,,,,,,
-35.3735,143.5429,,,,,,,,
-36.9322,147.7744,,,,,,,,
-35.9544,144.3774,,,,,,,,
-36.3867,147.8235,,,,,,,,
-38.5862,146.3542,,,,,,,,
-37.259,145.829,,,,,,,,
-37.3966,145.2789,,,,,,,,
-37.5686,144.7383,,,,,,,,
-37.7764,145.5756,,,,,,,,
-38.6182,146.2713,,,,,,,,
-37.953,145.505,,,,,,,,
-37.7916,145.3606,,,,,,,,
-37.2498,145.8009,,,,,,,,
-36.02,146,,,,,,,,
-37.4722,145.1528,,,,,,,,
-37.875,145.402,,,,,,,,
-37.6266,144.8011,,,,,,,,
-38.582,143.453,,,,,,,,
-36.2,145.25,,,,,,,,
-37.3734,147.8429,,,,,,,,
-38.2247,145.2044,,,,,,,,
-37.8456,145.4924,,,,,,,,
-36.2901,141.9596,,,,,,,,
-37.6771,144.8053,,,,,,,,
-36.2669,147.3737,,,,,,,,
-36.3607,148.0417,,,,,,,,
-36.8734,145.7096,,,,,,,,
-37.7234,145.1096,,,,,,,,
-37.845,145.347,,,,,,,,
-37.6667,145.0845,,,,,,,,
-37.7348,145.1713,,,,,,,,
-38.4706,146.5631,,,,,,,,
-35.9567,147.7095,,,,,,,,
-37.1673,143.2331,,,,,,,,
-37.6235,144.3763,,,,,,,,
-37.9005,145.2877,,,,,,,,
-37.65,145.5,,,,,,,,
-37.7916,145.3606,,,,,,,,
-36.4569,142.0228,,,,,,,,
-38.2446,146.1961,,,,,,,,
-38.04,141.043,,,,,,,,
-37.259,145.829,,,,,,,,
-37.9005,145.2843,,,,,,,,
-36.5411,145.9672,,,,,,,,
-38.508,143.955,,,,,,,,
-37.2776,145.9719,,,,,,,,
-37.5741,144.7438,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.2568,147.2096,,,,,,,,
-37.7954,145.3753,,,,,,,,
-36.9567,148.2929,,,,,,,,
-37.1736,143.1376,,,,,,,,
-37.7822,145.4631,,,,,,,,
-37.8653,145.4136,,,,,,,,
-36.1651,142.0013,,,,,,,,
-37.7401,145.2096,,,,,,,,
-36.2692,144.2711,,,,,,,,
-34.6068,142.7596,,,,,,,,
-37.7513,145.0825,,,,,,,,
-37.27,145.82,,,,,,,,
-36.02,146,,,,,,,,
-37.8653,145.4136,,,,,,,,
-36.9344,146.4122,,,,,,,,
-37.6604,145.3862,,,,,,,,
-37.1769,143.2537,,,,,,,,
-37.8839,144.6411,,,,,,,,
-37.2593,145.8459,,,,,,,,
-37.697,145.499,,,,,,,,
-37.9005,145.2877,,,,,,,,
-37.7234,145.1096,,,,,,,,
-35.9568,144.4762,,,,,,,,
-37.922,145.341,,,,,,,,
-37.65,145.5,,,,,,,,
-36.7906,145.7644,,,,,,,,
-35.9286,144.3916,,,,,,,,
-37.7243,148.4826,,,,,,,,
-37.8068,144.9929,,,,,,,,
-38.08,142.8,,,,,,,,
-37.88,145.32,,,,,,,,
-36.1234,147.0429,,,,,,,,
-37.733,145.176,,,,,,,,
-37.2926,143.7861,,,,,,,,
-38.2123,146.3701,,,,,,,,
-38.5471,143.9601,,,,,,,,
-37.2593,145.8459,,,,,,,,
-37.7292,145.1079,,,,,,,,
-37.7068,145.2596,,,,,,,,
-37.2668,143.1661,,,,,,,,
-37.7383,145.1655,,,,,,,,
-38.5453,143.9589,,,,,,,,
-37.5401,148.9429,,,,,,,,
-36.2686,147.8278,,,,,,,,
-37.7937,145.3845,,,,,,,,
-36.2072,147.8372,,,,,,,,
-37.1658,143.2657,,,,,,,,
-37.6263,149.1639,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.77,145.36,,,,,,,,
-37.0919,142.3859,,,,,,,,
-37.1627,143.0945,,,,,,,,
-37.121,144.081,,,,,,,,
-37.03,145.15,,,,,,,,
-37.7638,145.1842,,,,,,,,
-36.5489,145.4465,,,,,,,,
-37.7383,145.1655,,,,,,,,
-37.4267,144.8115,,,,,,,,
-37.4068,144.9047,,,,,,,,
-37.4567,148.2096,,,,,,,,
-37.4723,145.1585,,,,,,,,
-36.2741,146.9093,,,,,,,,
-37.2401,148.1811,,,,,,,,
-36.13,147.03,,,,,,,,
-37.775,145.585,,,,,,,,
-37.2901,146.1262,,,,,,,,
-38.43,143.85,,,,,,,,
-37.4723,145.1585,,,,,,,,
-34.7124,143.1585,,,,,,,,
-37.232,143.829,,,,,,,,
-37.259,145.829,,,,,,,,
-37.4239,143.7175,,,,,,,,
-37.695,145.365,,,,,,,,
-37.9568,145.4096,,,,,,,,
-38.476,146.347,,,,,,,,
-37.6383,145.1113,,,,,,,,
-36.4533,147.2669,,,,,,,,
-36.9567,148.3262,,,,,,,,
-37.8107,145.5079,,,,,,,,
-37.7068,143.3763,,,,,,,,
-36.5529,145.9827,,,,,,,,
-37.4231,144.8094,,,,,,,,
-37.7916,145.3606,,,,,,,,
-37.153,146.084,,,,,,,,
-36.7172,146.6513,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.176,143.156,,,,,,,,
-37.7234,145.1096,,,,,,,,
-37.03,145.15,,,,,,,,
-36.3996,147.2461,,,,,,,,
-37.6871,145.3607,,,,,,,,
-37.17,145.53,,,,,,,,
-37.9005,145.2843,,,,,,,,
-38.7658,143.5502,,,,,,,,
-36.1254,144.7704,,,,,,,,
-37.37,144,,,,,,,,
-36.6507,141.9786,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.632,145.112,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.4723,145.1585,,,,,,,,
-34.17725555,142.1634505,,,,,,,,
-37.233,141.864,,,,,,,,
-37.3735,143.9596,,,,,,,,
-37.8866,145.3199,,,,,,,,
-37.7916,145.3606,,,,,,,,
-37.9247,141.4353,,,,,,,,
-38.2901,142.4597,,,,,,,,
-36.2577,144.2403,,,,,,,,
-37.313,148.057,,,,,,,,
-37.1844,143.1852,,,,,,,,
-37.632,145.112,,,,,,,,
-37.887,145.321,,,,,,,,
-36.7999,146.2137,,,,,,,,
-37.427,144.825,,,,,,,,
-36.1356,144.7379,,,,,,,,
-37.1759,143.1579,,,,,,,,
-37.7,145.154,,,,,,,,
-37.2668,143.1661,,,,,,,,
-37.3702,144.0001,,,,,,,,
-37.2268,144.3778,,,,,,,,
-37.535,145.226,,,,,,,,
-37.5901,143.4096,,,,,,,,
-36.3044,143.9586,,,,,,,,
-36.8124,147.6576,,,,,,,,
-37.7954,145.3765,,,,,,,,
-38.3973,145.8177,,,,,,,,
-37.27,145.78,,,,,,,,
-37.2268,144.3778,,,,,,,,
-37.2067,148.8262,,,,,,,,
-37.3702,144.0001,,,,,,,,
-36.6183,145.3087,,,,,,,,
-38.0549,144.2407,,,,,,,,
-37.2068,145.7096,,,,,,,,
-37.27,145.78,,,,,,,,
-37.03,145.15,,,,,,,,
-37.0682,146.4978,,,,,,,,
-36.9541,143.7344,,,,,,,,
-38.2901,142.4597,,,,,,,,
-37.7258,145.6458,,,,,,,,
-37.7974,145.3866,,,,,,,,
-37.1969,146.3291,,,,,,,,
-37.7744,148.8878,,,,,,,,
-36.8734,146.6262,,,,,,,,
-37.27,145.82,,,,,,,,
-36.5377,145.3484,,,,,,,,
-37.68,145.37,,,,,,,,
-37.7196,145.2386,,,,,,,,
-37.9106,145.3023,,,,,,,,
-37.259,145.829,,,,,,,,
-37.4205,143.1378,,,,,,,,
-37.7068,145.2096,,,,,,,,
-37.6861,148.5771,,,,,,,,
-38.38,142.5,,,,,,,,
-34.7068,143.1262,,,,,,,,
-36.57,145.33,,,,,,,,
-37.7298,145.1441,,,,,,,,
-37.6575,145.8289,,,,,,,,
-37.7419,145.1665,,,,,,,,
-36.7068,147.1596,,,,,,,,
-37.735,145.144,,,,,,,,
-37.7334,145.1441,,,,,,,,
-37.0163,145.8833,,,,,,,,
-37.6012,145.1054,,,,,,,,
-37.6234,147.8762,,,,,,,,
-36.9669,147.4806,,,,,,,,
-37.9134,145.3056,,,,,,,,
-37.259,145.829,,,,,,,,
-37.698,144.824,,,,,,,,
-36.0818,146.5846,,,,,,,,
-37.9106,145.3023,,,,,,,,
-37.675,145.404,,,,,,,,
-37.6704,145.0912,,,,,,,,
-37.4723,145.1585,,,,,,,,
-37.1366,143.1917,,,,,,,,
-37.9106,145.3023,,,,,,,,
-37.9171,145.3101,,,,,,,,
-38.523,143.893,,,,,,,,
-36.7841,144.5134,,,,,,,,
-38.054,145.824,,,,,,,,
-37.3522,149.2204,,,,,,,,
-36.5593,147.6845,,,,,,,,
-37.9002,145.2684,,,,,,,,
-37.27,145.87,,,,,,,,
-37.7901,145.0429,,,,,,,,
-37.7956,145.3855,,,,,,,,
-37.7687,145.6087,,,,,,,,
-37.4722,145.1528,,,,,,,,
-37.4724,145.1664,,,,,,,,
-38.0402,141.1263,,,,,,,,
-37.4723,145.1585,,,,,,,,
-38.0978,144.0562,,,,,,,,
-37.8011,145.3934,,,,,,,,
-37.1609,143.0922,,,,,,,,
-37.7901,147.4596,,,,,,,,
-37.4234,145.5763,,,,,,,,
-37.4065,148.2142,,,,,,,,
-36.8531,145.1005,,,,,,,,
-38.5955,146.1119,,,,,,,,
-38.38,142.5,,,,,,,,
-36.908784,147.622772,,,,,,,,
-37.7788,147.4333,,,,,,,,
-37.7792,145.6204,,,,,,,,
-37.7331,145.3052,,,,,,,,
-36.9755,147.1501,,,,,,,,
-37.4952,145.1828,,,,,,,,
-38.2883,143.9678,,,,,,,,
-38.3386,143.7926,,,,,,,,
-36.937,146.401,,,,,,,,
-37.0649,142.3821,,,,,,,,
end,,,,,,,,,
