Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-38.2884,143.9644,,,,,,,,
-38.2004,144.3124,,,,,,,,
-36.5401,141.4596,,,,,,,,
-37.4255,149.5627,,,,,,,,
-37.594,145.047,,,,,,,,
-37.3138,143.2058,,,,,,,,
-37.938,145.346,,,,,,,,
-37.6251,147.6812,,,,,,,,
-37.3734,147.7929,,,,,,,,
-37.77811813,145.0639496,,,,,,,,
-37.5387,143.0919,,,,,,,,
-37.441,147.745,,,,,,,,
-37.4805,144.9558,,,,,,,,
-37.5376,143.8196,,,,,,,,
-36.7068,141.6263,,,,,,,,
-37.6566,141.4163,,,,,,,,
-37.4419,148.8828,,,,,,,,
-38.2917,146.5981,,,,,,,,
-37.5101,144.0186,,,,,,,,
-37.8026,145.1912,,,,,,,,
-38.3566,141.4323,,,,,,,,
-36.3734,145.3762,,,,,,,,
-38.565,143.626,,,,,,,,
-37.4167,145.4401,,,,,,,,
-37.4924,146.8301,,,,,,,,
-36.0958,146.5618,,,,,,,,
-34.7599,142.5217,,,,,,,,
-37.193,146.393,,,,,,,,
-37.614,145.419,,,,,,,,
-37.1087,146.7485,,,,,,,,
-37.7921,147.6753,,,,,,,,
-37.6131,145.3698,,,,,,,,
-36.084,146.204,,,,,,,,
-37.8534,144.1955,,,,,,,,
-38.8068,143.4596,,,,,,,,
-37.0376,146.3226,,,,,,,,
-38.1785,145.1351,,,,,,,,
-37.3675,149.5358,,,,,,,,
-37.6097,145.3753,,,,,,,,
-37.5699,145.0632,,,,,,,,
-37.4895,145.1037,,,,,,,,
-38.0786,145.4891,,,,,,,,
-36.9766,147.1488,,,,,,,,
-37.1277,146.8127,,,,,,,,
-37.9347,147.4804,,,,,,,,
-35.8401,145.2262,,,,,,,,
-38.0221,147.6133,,,,,,,,
-37.7953,145.1255,,,,,,,,
-35.3803,141.3178,,,,,,,,
-36.7871,147.1172,,,,,,,,
-37.7672,144.8022,,,,,,,,
-35.876,143.859,,,,,,,,
-37.5519,146.2625,,,,,,,,
-38.4212,144.1256,,,,,,,,
-36.8402,146.0518,,,,,,,,
-38.387,144.226,,,,,,,,
-38.2068,141.7097,,,,,,,,
-36.4823,144.7681,,,,,,,,
-36.9056,145.9029,,,,,,,,
-38.3584,141.4243,,,,,,,,
-36.4235,143.6763,,,,,,,,
-39.0152,146.2968,,,,,,,,
-37.4031,149.5551,,,,,,,,
-37.12,142.35,,,,,,,,
-37.7885,145.2085,,,,,,,,
-37.7235,144.8263,,,,,,,,
-36.359,145.224,,,,,,,,
-37.8554,145.7923,,,,,,,,
-37.9978,144.5669,,,,,,,,
-37.76040984,145.0757718,,,,,,,,
-38.3791,144.1742,,,,,,,,
-37.5583,146.2625,,,,,,,,
-36.4294,143.3644,,,,,,,,
-37.4497,149.5669,,,,,,,,
-37.8038,145.2048,,,,,,,,
-35.8734,145.1262,,,,,,,,
-37.1,146.465,,,,,,,,
-37.9973,145.7433,,,,,,,,
-37.7886,145.6219,,,,,,,,
-37.8403,144.8042,,,,,,,,
-39.0883,146.3832,,,,,,,,
-38.1783,145.1694,,,,,,,,
-36.7441,147.3994,,,,,,,,
-38.6188,145.5568,,,,,,,,
-37.7032,143.2536,,,,,,,,
-37.1641,142.3794,,,,,,,,
-36.0879,145.2857,,,,,,,,
-37.82784653,144.8956451,,,,,,,,
-38.448,143.274,,,,,,,,
-38.024,141.177,,,,,,,,
-36.3734,145.3429,,,,,,,,
-36.1454,146.6055,,,,,,,,
-37.7808,145.0645,,,,,,,,
-37.6226,145.3793,,,,,,,,
-38.0265,143.6109,,,,,,,,
-36.694,147.284,,,,,,,,
-36.9913,144.3219,,,,,,,,
-37.8229,145.1693,,,,,,,,
-36.6235,141.6263,,,,,,,,
-38.5226,145.3706,,,,,,,,
-37.6624,144.9894,,,,,,,,
-37.4713,145.1551,,,,,,,,
-38.2337,145.2928,,,,,,,,
-35.7484,144.2512,,,,,,,,
-37.8753,144.8017,,,,,,,,
-37.75017986,145.1184779,,,,,,,,
-37.5257,145.1741,,,,,,,,
-37.384155,144.57457,,,,,,,,
-38.3891,144.2173,,,,,,,,
-38.3761,144.2006,,,,,,,,
-37.0618,146.7431,,,,,,,,
-36.93,145.7,,,,,,,,
-37.6647,145.3125,,,,,,,,
-36.7737,144.9848,,,,,,,,
-36.9687,144.2777,,,,,,,,
-37.8651,145.8513,,,,,,,,
-37.8849,144.2682,,,,,,,,
-36.8734,146.4596,,,,,,,,
-37.3302,143.9477,,,,,,,,
-37.9005,144.4825,,,,,,,,
-37.7983,145.2026,,,,,,,,
-37.742,144.751,,,,,,,,
-38.4619,144.0976,,,,,,,,
-36.7407,144.9555,,,,,,,,
-38.3459,144.1479,,,,,,,,
-38.0301,146.5289,,,,,,,,
-37.8644089,145.4638995,,,,,,,,
-37.8124,145.8146,,,,,,,,
-37.1734,147.7596,,,,,,,,
-36.6506,143.2975,,,,,,,,
-36.3646,145.8002,,,,,,,,
-37.5044,143.0423,,,,,,,,
-37.8104,145.2296,,,,,,,,
-38.0131,141.8335,,,,,,,,
-37.567,145.414,,,,,,,,
-37.8869,145.5496,,,,,,,,
-38.2451,141.8773,,,,,,,,
-37.5152,145.4272,,,,,,,,
-37.2901,145.4429,,,,,,,,
-38.0282,141.1867,,,,,,,,
-36.6697,144.2956,,,,,,,,
-37.6634,145.3166,,,,,,,,
-37.54541,144.95981,,,,,,,,
-38.0937,145.6088,,,,,,,,
-36.107,146.703,,,,,,,,
-37.74,144.747,,,,,,,,
-38.3011,145.6098,,,,,,,,
-35.8901,144.9762,,,,,,,,
-39.0701,146.3429,,,,,,,,
-36.7559,147.3883,,,,,,,,
-38.36,141.43,,,,,,,,
-38.444,144.853,,,,,,,,
-37.232,141.879,,,,,,,,
-37.8337,145.8722,,,,,,,,
-37.0583,146.8218,,,,,,,,
-37.576,145.071,,,,,,,,
-38.373,144.243,,,,,,,,
-37.4235,144.3429,,,,,,,,
-34.8012,142.1169,,,,,,,,
-37.509,144.998,,,,,,,,
-35.209,143.411,,,,,,,,
-36.5235,141.5763,,,,,,,,
-34.8715,142.3093,,,,,,,,
-38.0528,142.6189,,,,,,,,
-38.3446,145.2144,,,,,,,,
-37.1401,147.9762,,,,,,,,
-38.2068,141.3763,,,,,,,,
-37.6156,144.9918,,,,,,,,
-37.6244,145.0419,,,,,,,,
-38.6241,143.5992,,,,,,,,
-37.5195,145.1762,,,,,,,,
-34.8724,142.3039,,,,,,,,
-37.9234,147.7096,,,,,,,,
-37.8194,148.0879,,,,,,,,
-37.4516,149.6065,,,,,,,,
-37.8642,147.6406,,,,,,,,
-37.1714,142.3705,,,,,,,,
-37.807,144.764,,,,,,,,
-37.6281,144.8008,,,,,,,,
-37.8631,145.6717,,,,,,,,
-36.7565,144.9797,,,,,,,,
-37.6387,147.6201,,,,,,,,
-37.848,145.872,,,,,,,,
-36.7558,147.3984,,,,,,,,
-37.5401,144.5429,,,,,,,,
-37.3567,147.9096,,,,,,,,
-37.1817,148.8512,,,,,,,,
-38.0061,145.1167,,,,,,,,
-38.0211,147.6133,,,,,,,,
-37.1734,147.9262,,,,,,,,
-36.6183,145.3087,,,,,,,,
-36.1155,145.1741,,,,,,,,
-37.8141,145.8078,,,,,,,,
-36.8608,145.9383,,,,,,,,
-38.0072,147.3105,,,,,,,,
-37.4734,148.7762,,,,,,,,
-37.5255,145.4217,,,,,,,,
-36.7889,147.1083,,,,,,,,
-37.4031,149.5156,,,,,,,,
-37.867,144.283,,,,,,,,
-34.552,141.125,,,,,,,,
-36.9666,146.5236,,,,,,,,
-37.826,144.216,,,,,,,,
-37.76,145.073,,,,,,,,
-37.8386,144.7187,,,,,,,,
-37.8112,145.2171,,,,,,,,
-37.6733,145.3492,,,,,,,,
-37.8254,145.8598,,,,,,,,
-37.7995,143.3951,,,,,,,,
-37.6249,145.0097,,,,,,,,
-34.8031,142.5269,,,,,,,,
-37.6709,145.3449,,,,,,,,
-37.0641,142.3753,,,,,,,,
-36.92,148.28,,,,,,,,
-37.6279,145.4012,,,,,,,,
-36.457,141.293,,,,,,,,
-37.6618,145.3296,,,,,,,,
-37.8735,144.8029,,,,,,,,
-37.5447,145.4177,,,,,,,,
-36.8693,142.3875,,,,,,,,
-37.8083,145.2103,,,,,,,,
-37.58412558,143.7037983,,,,,,,,
-37.8261,145.6667,,,,,,,,
-38.8212,146.1713,,,,,,,,
-37.8243,145.6622,,,,,,,,
-37.7062,148.1196,,,,,,,,
-36.9808,146.7793,,,,,,,,
-38.1689,142.2168,,,,,,,,
-38.2259,145.2938,,,,,,,,
-37.9341,141.3775,,,,,,,,
-37.368,148.826,,,,,,,,
-38.614,142.96,,,,,,,,
-37.6383,145.3689,,,,,,,,
-36.7441,147.3972,,,,,,,,
-38.62,146.6,,,,,,,,
-37.8018,147.8401,,,,,,,,
-37.8844,145.7179,,,,,,,,
-38.243602,146.672999,,,,,,,,
-37.6328,145.4095,,,,,,,,
-37.4524,149.5704,,,,,,,,
-38.0399,147.5981,,,,,,,,
-37.0586,142.3876,,,,,,,,
-37.4715,145.4214,,,,,,,,
-38.0515,147.5803,,,,,,,,
-37.6638,143.2602,,,,,,,,
-37.6652,145.3334,,,,,,,,
-37.6105,144.5343,,,,,,,,
-36.758,144.955,,,,,,,,
-37.0287,146.5296,,,,,,,,
-36.6735,140.9763,,,,,,,,
-38.3704,145.0003,,,,,,,,
-37.7534,143.7307,,,,,,,,
-37.931,144.478,,,,,,,,
-37.1441,146.9511,,,,,,,,
-38.3735,142.4597,,,,,,,,
-37.38906167,144.26715,,,,,,,,
-37.4361,149.7314,,,,,,,,
-38.1754,145.1694,,,,,,,,
-38.4538,144.0204,,,,,,,,
-37.7316,145.2031,,,,,,,,
-36.0488,146.1913,,,,,,,,
-37.6025,145.1133,,,,,,,,
-36.7907,147.1251,,,,,,,,
-36.9027,146.5391,,,,,,,,
-36.6268,145.9262,,,,,,,,
-38.2875,145.0774,,,,,,,,
-36.6268,145.9274,,,,,,,,
-37.5638,147.7151,,,,,,,,
-37.788,148.884,,,,,,,,
-36.7411,147.4778,,,,,,,,
-37.7983,148.3989,,,,,,,,
-37.6985,149.4802,,,,,,,,
-37.9967,141.6754,,,,,,,,
-36.2068,141.6263,,,,,,,,
-38.4207,144.1097,,,,,,,,
-36.8401,147.2508,,,,,,,,
-36.53,144.34,,,,,,,,
-34.3963,141.3891,,,,,,,,
-36.7691,147.0858,,,,,,,,
-37.6905,144.9455,,,,,,,,
-36.3735,141.2096,,,,,,,,
-37.9235,144.7596,,,,,,,,
-37.1279,146.9714,,,,,,,,
-38.1944,145.3476,,,,,,,,
-36.9951,144.9183,,,,,,,,
-38.8,145.97,,,,,,,,
-37.5765,149.1761,,,,,,,,
-38.54,143.95,,,,,,,,
-38.4968,143.9511,,,,,,,,
-37.8307,146.3109,,,,,,,,
-38.9634,146.2873,,,,,,,,
-37.9445,147.1236,,,,,,,,
-38.5432,143.9702,,,,,,,,
-37.7012,145.0485,,,,,,,,
-37.1209,143.6099,,,,,,,,
-36.6191,145.9281,,,,,,,,
-37.5901,147.1929,,,,,,,,
-36.558,144.338,,,,,,,,
-37.1232,143.6696,,,,,,,,
-37.7171,144.6628,,,,,,,,
-37.5738,147.7073,,,,,,,,
-37.7101,145.0391,,,,,,,,
-38.3577,145.7371,,,,,,,,
-38.4244,143.3732,,,,,,,,
-37.4536,144.1687,,,,,,,,
-36.3266,146.5617,,,,,,,,
-36.843,144.909,,,,,,,,
-38.4568,146.6263,,,,,,,,
-37.0401,146.9596,,,,,,,,
-34.1441,141.7242,,,,,,,,
-37.0114,144.1043,,,,,,,,
-37.1895,146.6221,,,,,,,,
-37.2158,145.0402,,,,,,,,
-36.6541,146.2521,,,,,,,,
-38.09,145.72,,,,,,,,
-38.422,144.114,,,,,,,,
-37.7591,143.7967,,,,,,,,
-38.3901,146.9263,,,,,,,,
-37.2553,146.4109,,,,,,,,
-37.7896,148.3738,,,,,,,,
-36.2901,141.2096,,,,,,,,
-36.1466,146.6516,,,,,,,,
-36.1567,147.5762,,,,,,,,
-38.0307,141.1513,,,,,,,,
-37.3568,144.5763,,,,,,,,
-37.9172,146.3055,,,,,,,,
-36.5202,144.9702,,,,,,,,
-38.1235,141.2097,,,,,,,,
-35.6861,143.5969,,,,,,,,
-38.1171,145.1857,,,,,,,,
-37.1234,147.0429,,,,,,,,
-38.2406,145.0764,,,,,,,,
-37.1568,147.0929,,,,,,,,
-37.6722,144.5096,,,,,,,,
-36.7606,144.9605,,,,,,,,
-38.4873,144.0111,,,,,,,,
-38.0659,145.3819,,,,,,,,
-38.0068,143.4263,,,,,,,,
-37.2688,141.3055,,,,,,,,
-38.096,145.705,,,,,,,,
-37.707,144.043,,,,,,,,
-38.0901,146.0763,,,,,,,,
-38.0184,141.6313,,,,,,,,
-37.7046,143.6189,,,,,,,,
-37.6137,144.7403,,,,,,,,
-37.725,145.068,,,,,,,,
-37.1894,146.6108,,,,,,,,
-37.3431,146.1742,,,,,,,,
-37.641,144.284,,,,,,,,
-38.7416,143.4583,,,,,,,,
-34.2068,141.2096,,,,,,,,
-36.5503,142.0131,,,,,,,,
-37.2223,146.4776,,,,,,,,
-35.6326,142.0157,,,,,,,,
-38.4237,144.9272,,,,,,,,
-37.8335,144.7253,,,,,,,,
-37.5688,144.9711,,,,,,,,
-37.6851,144.7506,,,,,,,,
-38.071,145.436,,,,,,,,
-37.6694,144.8758,,,,,,,,
-37.6939,143.6945,,,,,,,,
-38.58368338,146.0033626,,,,,,,,
-37.2337,144.6604,,,,,,,,
-37.5739,144.5094,,,,,,,,
-37.8997,144.7015,,,,,,,,
-36.1814,146.5591,,,,,,,,
-37.0234,147.1096,,,,,,,,
-38.136,144.236,,,,,,,,
-38.013,141.113,,,,,,,,
-36.8617,143.6324,,,,,,,,
-37.1485,142.8655,,,,,,,,
-37.6416,144.8347,,,,,,,,
-37.3852,146.1309,,,,,,,,
-36.7835,147.4747,,,,,,,,
-38.2884,145.0808,,,,,,,,
-38.0026,141.6009,,,,,,,,
-38.2429,145.1072,,,,,,,,
-36.69658867,144.0885687,,,,,,,,
-36.1645,146.6293,,,,,,,,
-37.4402,144.2494,,,,,,,,
-37.913,146.348,,,,,,,,
-37.9002,147.5046,,,,,,,,
-37.8901,146.7429,,,,,,,,
-37.7497,144.7632,,,,,,,,
-37.7108,143.6259,,,,,,,,
-37.157,146.76,,,,,,,,
-38.048,141.213,,,,,,,,
-37.671,144.479,,,,,,,,
-37.6114,144.6203,,,,,,,,
-38.2097,144.4069,,,,,,,,
-37.1067,148.1929,,,,,,,,
-36.1166,146.5806,,,,,,,,
-38.265,145.022,,,,,,,,
-37.71,145.139,,,,,,,,
-37.9833,141.5458,,,,,,,,
-38.2483,144.5277,,,,,,,,
-38.2069,145.1104,,,,,,,,
-37.5021,149.1547,,,,,,,,
-38.1574,144.7111,,,,,,,,
-36.7068,146.7929,,,,,,,,
-38.3154,145.1911,,,,,,,,
-36.4892,146.6612,,,,,,,,
-36.8874,146.5443,,,,,,,,
-37.7423,145.3765,,,,,,,,
-37.415,144.493,,,,,,,,
-36.8976,147.3138,,,,,,,,
-36.8833,147.2543,,,,,,,,
-37.3161,141.9672,,,,,,,,
-37.9932,147.6567,,,,,,,,
-37.276,145.981,,,,,,,,
-37.5592,144.4941,,,,,,,,
-34.2508,141.0637,,,,,,,,
-37.68968586,144.954506,,,,,,,,
-36.2902,141.1263,,,,,,,,
-37.1886,146.6176,,,,,,,,
-37.6581,144.9264,,,,,,,,
-38.0449,141.1659,,,,,,,,
-37.842,146.385,,,,,,,,
-37.4831,148.1283,,,,,,,,
-37.6141,144.6214,,,,,,,,
-37.1003,148.1924,,,,,,,,
-38.2068,146.4596,,,,,,,,
-36.9049,147.2903,,,,,,,,
-37.966,145.235,,,,,,,,
-37.4298,143.9268,,,,,,,,
-38.265,145.054,,,,,,,,
-38.4505,144.0164,,,,,,,,
-38.1634,145.3295,,,,,,,,
-36.3423,147.8654,,,,,,,,
-36.457,141.043,,,,,,,,
-36.6249,145.9478,,,,,,,,
-36.9827,147.1445,,,,,,,,
-36.8617,147.2621,,,,,,,,
-36.87090082,144.697516,,,,,,,,
-36.5801,145.9512,,,,,,,,
-37.8901,146.0763,,,,,,,,
-36.8733,146.6932,,,,,,,,
-37.2368,146.4877,,,,,,,,
-36.6482,144.6794,,,,,,,,
-38.182,145.989,,,,,,,,
-37.3935,149.4136,,,,,,,,
-37.4599,144.2876,,,,,,,,
-37.8584,144.5776,,,,,,,,
-37.0151,148.3179,,,,,,,,
-37.5933,149.1947,,,,,,,,
-36.6272,145.9236,,,,,,,,
-37.395,144.572,,,,,,,,
-38.1234,147.2262,,,,,,,,
-36.8734,147.2929,,,,,,,,
-37.1757,146.9612,,,,,,,,
-37.9568,146.0429,,,,,,,,
-36.5336,143.8703,,,,,,,,
-38.456,144.021,,,,,,,,
-38.262,145.062,,,,,,,,
-37.1707,146.7448,,,,,,,,
-37.269,141.328,,,,,,,,
-37.1163,146.5752,,,,,,,,
-38.096564,144.27507,,,,,,,,
-37.5919,147.6928,,,,,,,,
-37.5837,144.7707,,,,,,,,
-38.0714,146.5278,,,,,,,,
-36.9568,147.1262,,,,,,,,
-37.0206,145.6101,,,,,,,,
-38.284,145.089,,,,,,,,
-37.5979,147.8707,,,,,,,,
-37.5577,145.4214,,,,,,,,
-37.9936,145.1284,,,,,,,,
-34.2568,141.9263,,,,,,,,
-37.2253,144.6449,,,,,,,,
-37.9169,142.9519,,,,,,,,
-38.0305,141.1497,,,,,,,,
-36.1323,146.7039,,,,,,,,
-37.9117,144.6178,,,,,,,,
-38.0829,145.2992,,,,,,,,
-36.7961,147.1419,,,,,,,,
-38.1753,146.3636,,,,,,,,
-38.145,141.471,,,,,,,,
-36.9901,147.0262,,,,,,,,
-37.3734,147.1262,,,,,,,,
-37.8964,144.5054,,,,,,,,
-37.2901,148.2929,,,,,,,,
-36.95,141.35,,,,,,,,
-36.6891,148.0081,,,,,,,,
-39.0193,146.2914,,,,,,,,
-38.4239,144.9398,,,,,,,,
-37.1648,145.5342,,,,,,,,
-35.9725,141.8914,,,,,,,,
-38.0933,141.6577,,,,,,,,
-37.5401,145.7929,,,,,,,,
-36.8754,146.8727,,,,,,,,
-38.6359,145.5599,,,,,,,,
-35.7072,144.2097,,,,,,,,
-37.7469,145.3855,,,,,,,,
-38.4173,144.1084,,,,,,,,
-37.9447,144.6631,,,,,,,,
-37.9172,146.2998,,,,,,,,
-37.8899,145.1254,,,,,,,,
-37.9562,146.3325,,,,,,,,
-37.6467,144.5002,,,,,,,,
-36.6092,145.9172,,,,,,,,
-38.0434,144.5107,,,,,,,,
-37.9357,143.4197,,,,,,,,
-36.5967,145.8435,,,,,,,,
-37.8524,144.5524,,,,,,,,
-36.8698,147.2632,,,,,,,,
-36.7128,147.9793,,,,,,,,
-38.5225,143.0966,,,,,,,,
-38.439,145.589,,,,,,,,
-38.0985,143.2212,,,,,,,,
-38.4146,144.1137,,,,,,,,
-36.2652,146.2035,,,,,,,,
-36.618,145.939,,,,,,,,
-37.3368,146.1721,,,,,,,,
-35.6675,143.6368,,,,,,,,
-38.3734,146.6263,,,,,,,,
-37.6498,145.1019,,,,,,,,
-38.17,141.25,,,,,,,,
-37.6293,145.1149,,,,,,,,
-34.4115,141.4273,,,,,,,,
-36.7554,146.7912,,,,,,,,
-38.1235,141.8763,,,,,,,,
-37.2178,143.4488,,,,,,,,
-37.7473,145.2232,,,,,,,,
-37.2901,147.2096,,,,,,,,
-37.6711,144.8644,,,,,,,,
-37.9946,147.3127,,,,,,,,
-37.371,141.99,,,,,,,,
-37.8754,144.2879,,,,,,,,
-37.5412,144.5366,,,,,,,,
-37.9898,144.6617,,,,,,,,
-37.8225,143.0144,,,,,,,,
-38.0592,144.5341,,,,,,,,
-37.8898,143.7164,,,,,,,,
-38.2662,145.0437,,,,,,,,
-37.6425,144.8335,,,,,,,,
-38.0139,141.1127,,,,,,,,
-36.8752,147.2565,,,,,,,,
-37.0108,146.5555,,,,,,,,
-36.68765875,144.6671319,,,,,,,,
-36.621,145.93,,,,,,,,
-37.1969,146.6751,,,,,,,,
-38.38,142.23,,,,,,,,
-37.0359,146.5273,,,,,,,,
-37.7882,145.6083,,,,,,,,
-37.6608,145.1674,,,,,,,,
-38.206,146.094,,,,,,,,
-36.6235,141.2096,,,,,,,,
-37.7489,144.3515,,,,,,,,
-37.6648,144.7705,,,,,,,,
-38.2779,145.0983,,,,,,,,
-37.7264,143.7694,,,,,,,,
-37.1582,142.4964,,,,,,,,
-38.055,145.484,,,,,,,,
-38.0293,145.4123,,,,,,,,
-36.0401,141.6263,,,,,,,,
-36.9692,143.7428,,,,,,,,
-38.2023,145.3301,,,,,,,,
-37.6732,144.5163,,,,,,,,
-37.5773,149.7456,,,,,,,,
-37.6402,144.4914,,,,,,,,
-37.8494,144.5019,,,,,,,,
-36.6006,145.9477,,,,,,,,
-38.048,141.212,,,,,,,,
-37.7743,148.2054,,,,,,,,
-37.8735,143.7096,,,,,,,,
-37.9298,145.4475,,,,,,,,
-36.7419,146.8058,,,,,,,,
-37.6165,147.9532,,,,,,,,
-35.8686,145.6172,,,,,,,,
-37.15,142.53,,,,,,,,
-38.1773,146.4047,,,,,,,,
-38.2083,145.3282,,,,,,,,
-36.9329,147.2511,,,,,,,,
-35.2068,142.6929,,,,,,,,
-36.7655,144.9828,,,,,,,,
-37.7266,144.6586,,,,,,,,
-38.4634,143.9188,,,,,,,,
-37.1234,146.9596,,,,,,,,
-37.7433,145.3867,,,,,,,,
-37.5741,144.7438,,,,,,,,
-36.5815,145.9255,,,,,,,,
-37.2595,144.2695,,,,,,,,
-37.9873,147.3207,,,,,,,,
-37.4233,149.7411,,,,,,,,
-37.7992,148.3978,,,,,,,,
-37.2268,146.4731,,,,,,,,
-38.0969,141.6566,,,,,,,,
-37.8,144.9,,,,,,,,
-37.7568,145.3763,,,,,,,,
-37.792,144.702,,,,,,,,
-37.4386,144.3749,,,,,,,,
-38.3142,144.6627,,,,,,,,
-37.929,146.335,,,,,,,,
-37.0564,145.6656,,,,,,,,
-36.9785,145.7164,,,,,,,,
-37.1886,146.6198,,,,,,,,
-35.5156,141.3162,,,,,,,,
-37.7356,147.7701,,,,,,,,
-38.889,145.969,,,,,,,,
-38.2234,146.3596,,,,,,,,
-37.0981,145.6086,,,,,,,,
-37.8845,146.2535,,,,,,,,
-37.3235,144.0929,,,,,,,,
-38.2041,146.1485,,,,,,,,
-36.6273,145.9325,,,,,,,,
-37.8209,145.3259,,,,,,,,
-36.93,141.33,,,,,,,,
-37.7424,145.3833,,,,,,,,
-38.5401,146.7096,,,,,,,,
-36.7303,143.2752,,,,,,,,
-36.7427,147.8407,,,,,,,,
-38.1286913,145.2653959,,,,,,,,
-36.623,141.293,,,,,,,,
-36.7104,146.8506,,,,,,,,
-37.6262,148.7979,,,,,,,,
-37.873,142.043,,,,,,,,
-38.1646,145.1731,,,,,,,,
-36.6873,147.9039,,,,,,,,
-36.6166,145.9439,,,,,,,,
-38.4234,146.5596,,,,,,,,
-36.9257,147.2589,,,,,,,,
-38.6455,143.0703,,,,,,,,
-37.8934,144.5937,,,,,,,,
-37.8484,145.9013,,,,,,,,
-36.8735,141.6263,,,,,,,,
-37.445,149.734,,,,,,,,
-36.7131,146.8058,,,,,,,,
-38.151,141.503,,,,,,,,
-37.8311,144.7125,,,,,,,,
-38.0651,144.5134,,,,,,,,
-37.695,144.402,,,,,,,,
-38.4489,146.4735,,,,,,,,
-38.7155,146.1357,,,,,,,,
-37.4225,147.1939,,,,,,,,
-37.1359,146.8678,,,,,,,,
-37.7668,145.2011,,,,,,,,
-37.69556328,144.9059971,,,,,,,,
-37.9429,144.5721,,,,,,,,
-37.4646,149.7483,,,,,,,,
-38.3113,146.8668,,,,,,,,
-38.7901,146.0429,,,,,,,,
-38.0234,145.6596,,,,,,,,
-37.772,145.077,,,,,,,,
-36.1176,146.6251,,,,,,,,
-37.653,145.001,,,,,,,,
-36.2824,145.9718,,,,,,,,
-37.8621,144.5452,,,,,,,,
-38.3042,146.5558,,,,,,,,
-37.8296,144.6713,,,,,,,,
-37.9295,145.2336,,,,,,,,
-36.1414,146.8936,,,,,,,,
-36.8841,147.3081,,,,,,,,
-38.4403,146.5698,,,,,,,,
-37.7832,147.0927,,,,,,,,
-37.6338,144.8995,,,,,,,,
-38.2901,146.9596,,,,,,,,
-37.386,147.126,,,,,,,,
-37.398,146.751,,,,,,,,
-37.3037,147.6461,,,,,,,,
-37.7259,141.3911,,,,,,,,
-37.1753,147.8466,,,,,,,,
-38.0568,141.2215,,,,,,,,
-37.1234,147.1262,,,,,,,,
-36.8962,148.0888,,,,,,,,
-38.369,146.899,,,,,,,,
-38.1188,145.1811,,,,,,,,
-37.1595,146.7882,,,,,,,,
-37.9901,146.7929,,,,,,,,
-37.5067,148.1929,,,,,,,,
-38.0287,141.1396,,,,,,,,
-37.1983,146.5522,,,,,,,,
-37.4666,148.5465,,,,,,,,
-38.876,146.281,,,,,,,,
-37.8287,147.7268,,,,,,,,
-36.105,145.713,,,,,,,,
-36.7854,145.0049,,,,,,,,
-37.8342,144.4621,,,,,,,,
-37.4856,147.1556,,,,,,,,
-37.7246,147.1096,,,,,,,,
-38.23489355,142.0714188,,,,,,,,
-37.2392,146.4347,,,,,,,,
-38.3196,142.0269,,,,,,,,
-36.9183,148.1318,,,,,,,,
-38.8479,143.5002,,,,,,,,
-37.26,146.58,,,,,,,,
-37.963,145.136,,,,,,,,
-37.2715,148.1004,,,,,,,,
-37.5392,146.6147,,,,,,,,
-38.045,141.166,,,,,,,,
-37.938,145.323,,,,,,,,
-37.891,146.29,,,,,,,,
-37.6218,147.0698,,,,,,,,
-38.8086,145.9119,,,,,,,,
-37.8264,145.3326,,,,,,,,
-37.7901,146.6762,,,,,,,,
-38.1779,145.1009,,,,,,,,
-38.2234,145.1763,,,,,,,,
-37.9286,145.4259,,,,,,,,
-37.2147,146.6186,,,,,,,,
-37.4964,144.5097,,,,,,,,
-38.2901,146.5429,,,,,,,,
-34.67,142.33,,,,,,,,
-37.0901,148.1929,,,,,,,,
-34.7108,141.0608,,,,,,,,
-34.0865,141.2371,,,,,,,,
-37.9568,145.3763,,,,,,,,
-36.4462,147.5061,,,,,,,,
-36.9,146.54,,,,,,,,
-38.0585,143.2827,,,,,,,,
-37.8259,144.6237,,,,,,,,
-37.6569,145.1169,,,,,,,,
-38.2287,141.6269,,,,,,,,
-36.6234,146.6262,,,,,,,,
-36.11,144.33,,,,,,,,
-38.9901,146.2929,,,,,,,,
-38.6234,146.8596,,,,,,,,
-37.0663,146.7363,,,,,,,,
-36.044,146.289,,,,,,,,
-37.5827,142.6328,,,,,,,,
-36.7806,145.0743,,,,,,,,
-36.0995,145.6265,,,,,,,,
-37.7916,145.1789,,,,,,,,
-37.0227,146.6308,,,,,,,,
-37.705,148.539,,,,,,,,
-38.5272,143.8515,,,,,,,,
-37.818,144.703,,,,,,,,
-36.6213,143.4979,,,,,,,,
-36.7901,146.2929,,,,,,,,
-38.3705,145.0008,,,,,,,,
-37.78,145.18,,,,,,,,
-37.5397,145.3288,,,,,,,,
-37.476,147.42,,,,,,,,
-37.5401,149.3762,,,,,,,,
-37.6807,145.1182,,,,,,,,
-37.7421,145.4979,,,,,,,,
-37.87336939,144.761697,,,,,,,,
-37.3037,146.3609,,,,,,,,
-36.5401,142.1263,,,,,,,,
-37.2234,147.1929,,,,,,,,
-37.2955,146.9702,,,,,,,,
-36.218,145.659,,,,,,,,
-37.9154,144.7277,,,,,,,,
-36.354,145.904,,,,,,,,
